engine_id,feature,shap_value,abs_shap,rank_local
80,tr_s2_slope5,-0.15055682081729174,0.15055682081729174,1
80,tr_s17_slope5,0.11735705463215709,0.11735705463215709,2
80,operational_setting_1,-0.09907319780128697,0.09907319780128697,3
80,si_s4_s2_prod,-0.09027400805304447,0.09027400805304447,4
80,rs_s3_rmin5,0.08969089750510952,0.08969089750510952,5
80,rs_s9_rmin5,0.08769273550327246,0.08769273550327246,6
80,sensor_measurement_12_kalman,0.0808480282779783,0.0808480282779783,7
80,rs_s7_rmin5,-0.06410274483884375,0.06410274483884375,8
80,sensor_measurement_17_kalman,0.06367119397812833,0.06367119397812833,9
80,rs_s15_rmin5,-0.05696376676981648,0.05696376676981648,10
80,rc_s4_pct1,0.05674716333548228,0.05674716333548228,11
80,rc_s21_pct1,-0.05334831175083916,0.05334831175083916,12
80,tr_s9_slope5,0.05317043435449401,0.05317043435449401,13
80,sensor_measurement_3_kalman,-0.04979308419860899,0.04979308419860899,14
80,rs_s13_rmin5,0.048534696782007815,0.048534696782007815,15
80,sensor_measurement_11_kalman,0.04762938392232172,0.04762938392232172,16
80,sensor_measurement_7_kalman,-0.044638765642109016,0.044638765642109016,17
80,sensor_measurement_15_kalman,-0.044236081458317734,0.044236081458317734,18
80,si_s7_s11_ratio,-0.04326434369334796,0.04326434369334796,19
80,tr_s21_slope5,-0.04248423178990682,0.04248423178990682,20
80,sensor_measurement_2_kalman,-0.03883769960375503,0.03883769960375503,21
80,sensor_measurement_8_kalman,-0.03873186504157881,0.03873186504157881,22
80,tr_s12_slope5,-0.03862616680562496,0.03862616680562496,23
80,si_s11_s12_ratio,-0.038446087213621166,0.038446087213621166,24
80,si_s12_s21_prod,0.03736327876492093,0.03736327876492093,25
80,rc_s2_pct1,0.03679218666317562,0.03679218666317562,26
80,sensor_measurement_21_kalman,-0.0361866127854834,0.0361866127854834,27
80,rs_s2_rmin5,-0.03589763011938582,0.03589763011938582,28
80,si_s4_s12_ratio,0.03438850752233217,0.03438850752233217,29
80,tr_s3_slope5,0.03211062964983284,0.03211062964983284,30
80,rc_s7_pct1,-0.031828284325699015,0.031828284325699015,31
80,rc_s9_pct1,0.03144195089116693,0.03144195089116693,32
80,sensor_measurement_4_kalman,0.030387633530578266,0.030387633530578266,33
80,sensor_measurement_13_kalman,0.02928185718289266,0.02928185718289266,34
80,tr_s8_slope5,-0.028578041245539983,0.028578041245539983,35
80,sensor_measurement_9_kalman,-0.027014573116321116,0.027014573116321116,36
80,si_s4_s11_prod,0.024982063643013436,0.024982063643013436,37
80,rs_s21_rmin5,-0.02315667766451952,0.02315667766451952,38
80,tr_s11_slope5,0.02302323393523693,0.02302323393523693,39
80,rs_s8_rmin5,0.02288824715457546,0.02288824715457546,40
80,rc_s15_pct1,-0.019766892640230557,0.019766892640230557,41
80,tr_s4_slope5,0.019642958153660097,0.019642958153660097,42
80,rc_s12_pct1,0.019537907342116037,0.019537907342116037,43
80,rs_s11_rmin5,-0.018174899951554836,0.018174899951554836,44
80,sensor_measurement_20_kalman,0.018162013357505204,0.018162013357505204,45
80,tr_s15_slope5,0.01797685269266367,0.01797685269266367,46
80,si_s4_s2_ratio,-0.015410466713365167,0.015410466713365167,47
80,rc_s11_pct1,-0.015284579992294312,0.015284579992294312,48
80,rc_s3_pct1,-0.014916177000850439,0.014916177000850439,49
80,rc_s13_pct1,0.014646610198542475,0.014646610198542475,50
80,si_s11_s12_prod,0.013788461374739805,0.013788461374739805,51
80,rs_s20_rmin5,-0.012435893235184873,0.012435893235184873,52
80,operational_setting_2,-0.012103160742359858,0.012103160742359858,53
80,rs_s17_rmin5,0.009596085098261634,0.009596085098261634,54
80,rs_s12_rmin5,0.009267914954883357,0.009267914954883357,55
80,rc_s17_pct1,0.008707154571978511,0.008707154571978511,56
80,rs_s4_rmin5,-0.007945889211259782,0.007945889211259782,57
80,si_s4_s12_prod,-0.0065789036297549805,0.0065789036297549805,58
80,si_s12_s21_ratio,0.006423570524687724,0.006423570524687724,59
80,si_s7_s11_prod,0.004713715357744756,0.004713715357744756,60
80,rc_s8_pct1,-0.00379907318080465,0.00379907318080465,61
80,tr_s7_slope5,-0.002080134038502971,0.002080134038502971,62
80,tr_s20_slope5,0.0017708071817954382,0.0017708071817954382,63
80,si_s4_s11_ratio,-0.0016294700675643981,0.0016294700675643981,64
80,tr_s13_slope5,0.0011394920448462168,0.0011394920448462168,65
80,rc_s20_pct1,-0.00035301009969164926,0.00035301009969164926,66
81,tr_s11_slope5,-0.1949200039729476,0.1949200039729476,1
81,tr_s7_slope5,-0.18733257604762912,0.18733257604762912,2
81,tr_s12_slope5,-0.15888546040902535,0.15888546040902535,3
81,tr_s8_slope5,-0.1529692123333613,0.1529692123333613,4
81,rs_s2_rmin5,-0.1517637590567271,0.1517637590567271,5
81,sensor_measurement_20_kalman,0.1419994618743658,0.1419994618743658,6
81,sensor_measurement_3_kalman,-0.12364661333461603,0.12364661333461603,7
81,rc_s12_pct1,-0.1148207498093446,0.1148207498093446,8
81,tr_s13_slope5,-0.11357300737872719,0.11357300737872719,9
81,tr_s15_slope5,-0.10168975389872988,0.10168975389872988,10
81,tr_s2_slope5,-0.09563832785934209,0.09563832785934209,11
81,sensor_measurement_8_kalman,-0.09539372325331594,0.09539372325331594,12
81,sensor_measurement_2_kalman,-0.08902105673526724,0.08902105673526724,13
81,tr_s4_slope5,-0.0857748117763549,0.0857748117763549,14
81,sensor_measurement_17_kalman,-0.08391485456377268,0.08391485456377268,15
81,sensor_measurement_13_kalman,-0.08129164272298416,0.08129164272298416,16
81,sensor_measurement_4_kalman,0.07826220598071813,0.07826220598071813,17
81,sensor_measurement_7_kalman,-0.07627078797668219,0.07627078797668219,18
81,tr_s21_slope5,-0.07555984600136677,0.07555984600136677,19
81,si_s11_s12_prod,-0.06416794452816248,0.06416794452816248,20
81,sensor_measurement_21_kalman,0.06270758602768182,0.06270758602768182,21
81,rs_s4_rmin5,-0.05987061799193422,0.05987061799193422,22
81,rc_s8_pct1,-0.05961325540362547,0.05961325540362547,23
81,rc_s11_pct1,-0.05865535130724311,0.05865535130724311,24
81,rs_s13_rmin5,0.05555518868689736,0.05555518868689736,25
81,rc_s13_pct1,-0.0541734547005035,0.0541734547005035,26
81,tr_s20_slope5,-0.05183257601068666,0.05183257601068666,27
81,rs_s12_rmin5,0.04480535726373394,0.04480535726373394,28
81,si_s4_s2_prod,-0.04392667239687095,0.04392667239687095,29
81,rc_s7_pct1,-0.04211300118283058,0.04211300118283058,30
81,rc_s4_pct1,-0.040134810671831174,0.040134810671831174,31
81,si_s12_s21_prod,-0.03915186480104846,0.03915186480104846,32
81,rc_s20_pct1,-0.037873258084679645,0.037873258084679645,33
81,rs_s9_rmin5,0.03780980762094259,0.03780980762094259,34
81,si_s4_s12_prod,-0.03752212751035889,0.03752212751035889,35
81,rs_s8_rmin5,-0.03583117513820374,0.03583117513820374,36
81,rs_s20_rmin5,-0.035429159784689544,0.035429159784689544,37
81,rs_s11_rmin5,-0.03541541588616989,0.03541541588616989,38
81,rc_s15_pct1,-0.03270585712355872,0.03270585712355872,39
81,rc_s21_pct1,-0.031174649335055923,0.031174649335055923,40
81,si_s11_s12_ratio,0.03107391916952717,0.03107391916952717,41
81,rc_s2_pct1,-0.029716350730935422,0.029716350730935422,42
81,rc_s3_pct1,-0.029596512719096305,0.029596512719096305,43
81,sensor_measurement_11_kalman,-0.02597556976446261,0.02597556976446261,44
81,tr_s17_slope5,-0.025581732694990932,0.025581732694990932,45
81,si_s7_s11_ratio,-0.024570004370373984,0.024570004370373984,46
81,si_s4_s11_prod,-0.02369769234986355,0.02369769234986355,47
81,si_s12_s21_ratio,-0.02341496919398196,0.02341496919398196,48
81,tr_s3_slope5,-0.02239225332159549,0.02239225332159549,49
81,si_s4_s12_ratio,0.021600205885867276,0.021600205885867276,50
81,rs_s3_rmin5,0.021492483230152477,0.021492483230152477,51
81,sensor_measurement_12_kalman,0.02116083223372698,0.02116083223372698,52
81,tr_s9_slope5,-0.016726447934828078,0.016726447934828078,53
81,sensor_measurement_9_kalman,-0.015730514619887496,0.015730514619887496,54
81,si_s4_s2_ratio,-0.015487006180531655,0.015487006180531655,55
81,rs_s7_rmin5,0.01507090024339656,0.01507090024339656,56
81,operational_setting_1,0.014049395041850706,0.014049395041850706,57
81,rc_s9_pct1,-0.013250285297787438,0.013250285297787438,58
81,sensor_measurement_15_kalman,-0.012599689007038251,0.012599689007038251,59
81,rc_s17_pct1,-0.01210420338708597,0.01210420338708597,60
81,si_s7_s11_prod,-0.009773498548505207,0.009773498548505207,61
81,operational_setting_2,-0.007165427024786671,0.007165427024786671,62
81,rs_s15_rmin5,-0.005775639077182859,0.005775639077182859,63
81,rs_s21_rmin5,0.0057018903472150365,0.0057018903472150365,64
81,rs_s17_rmin5,-0.005517986352788285,0.005517986352788285,65
81,si_s4_s11_ratio,0.002521889496953615,0.002521889496953615,66
82,tr_s11_slope5,-0.34768275301903484,0.34768275301903484,1
82,tr_s13_slope5,-0.22590658304591973,0.22590658304591973,2
82,tr_s7_slope5,-0.18128668665885925,0.18128668665885925,3
82,tr_s8_slope5,-0.1785907971051832,0.1785907971051832,4
82,tr_s15_slope5,-0.16846357224858366,0.16846357224858366,5
82,tr_s12_slope5,-0.1596861843019724,0.1596861843019724,6
82,rc_s12_pct1,-0.11339730370479326,0.11339730370479326,7
82,rc_s11_pct1,-0.10789144579321146,0.10789144579321146,8
82,tr_s21_slope5,-0.10078900110286972,0.10078900110286972,9
82,rc_s13_pct1,-0.09950666453223675,0.09950666453223675,10
82,tr_s4_slope5,-0.09513894280729195,0.09513894280729195,11
82,tr_s9_slope5,0.09004098245835242,0.09004098245835242,12
82,sensor_measurement_3_kalman,-0.08769631690035264,0.08769631690035264,13
82,tr_s2_slope5,-0.08723075434099883,0.08723075434099883,14
82,sensor_measurement_20_kalman,0.08359289740522703,0.08359289740522703,15
82,sensor_measurement_13_kalman,-0.07492631995119155,0.07492631995119155,16
82,rc_s8_pct1,-0.07024467498655819,0.07024467498655819,17
82,rs_s2_rmin5,-0.0699646937350432,0.0699646937350432,18
82,sensor_measurement_8_kalman,-0.06607276047579944,0.06607276047579944,19
82,rc_s7_pct1,-0.06251777935152253,0.06251777935152253,20
82,rc_s4_pct1,-0.05760474426982303,0.05760474426982303,21
82,sensor_measurement_7_kalman,-0.05537184247126182,0.05537184247126182,22
82,sensor_measurement_4_kalman,0.05440284212430318,0.05440284212430318,23
82,rs_s13_rmin5,0.052239005484928686,0.052239005484928686,24
82,rc_s9_pct1,0.05198440166035046,0.05198440166035046,25
82,rc_s15_pct1,-0.051966041673343476,0.051966041673343476,26
82,sensor_measurement_2_kalman,-0.05125485203849773,0.05125485203849773,27
82,tr_s20_slope5,-0.049534254552175604,0.049534254552175604,28
82,sensor_measurement_17_kalman,-0.044147685666879016,0.044147685666879016,29
82,rc_s21_pct1,-0.04408583364759882,0.04408583364759882,30
82,tr_s17_slope5,-0.04395572567979495,0.04395572567979495,31
82,rc_s2_pct1,-0.041816246307765446,0.041816246307765446,32
82,si_s4_s2_prod,-0.03899552152336885,0.03899552152336885,33
82,si_s12_s21_ratio,-0.0371340699105834,0.0371340699105834,34
82,si_s11_s12_prod,-0.03711531401301424,0.03711531401301424,35
82,rs_s4_rmin5,-0.036654406770442925,0.036654406770442925,36
82,si_s11_s12_ratio,0.03437216287323584,0.03437216287323584,37
82,sensor_measurement_12_kalman,0.03391323199806114,0.03391323199806114,38
82,rs_s12_rmin5,0.033708755873764554,0.033708755873764554,39
82,sensor_measurement_21_kalman,0.030924031588559348,0.030924031588559348,40
82,si_s4_s12_prod,-0.029608470893193347,0.029608470893193347,41
82,rc_s20_pct1,-0.024194307330374917,0.024194307330374917,42
82,si_s12_s21_prod,-0.023078527118680844,0.023078527118680844,43
82,rs_s11_rmin5,-0.022276940208394082,0.022276940208394082,44
82,rs_s3_rmin5,0.022092843897310862,0.022092843897310862,45
82,sensor_measurement_15_kalman,-0.020600050089948734,0.020600050089948734,46
82,si_s7_s11_ratio,-0.015879440618058047,0.015879440618058047,47
82,rc_s3_pct1,-0.015868859218123057,0.015868859218123057,48
82,si_s4_s11_prod,-0.015466160206900288,0.015466160206900288,49
82,si_s4_s2_ratio,-0.013354329858945373,0.013354329858945373,50
82,rs_s8_rmin5,-0.010872344218660146,0.010872344218660146,51
82,tr_s3_slope5,-0.009688283867823581,0.009688283867823581,52
82,si_s4_s11_ratio,0.008814297088732322,0.008814297088732322,53
82,sensor_measurement_11_kalman,-0.008412855902376275,0.008412855902376275,54
82,si_s7_s11_prod,0.008033200702629983,0.008033200702629983,55
82,rs_s20_rmin5,-0.007105307628323013,0.007105307628323013,56
82,rs_s7_rmin5,0.006522342815878801,0.006522342815878801,57
82,operational_setting_1,0.0064151598295817775,0.0064151598295817775,58
82,rs_s21_rmin5,-0.004329963109921664,0.004329963109921664,59
82,si_s4_s12_ratio,0.003933083747203151,0.003933083747203151,60
82,sensor_measurement_9_kalman,0.0038353638723492623,0.0038353638723492623,61
82,rc_s17_pct1,-0.0038185917355197793,0.0038185917355197793,62
82,rs_s15_rmin5,-0.0029001296022518846,0.0029001296022518846,63
82,operational_setting_2,0.002045686946560939,0.002045686946560939,64
82,rs_s9_rmin5,0.0015923587052384391,0.0015923587052384391,65
82,rs_s17_rmin5,3.752227930817753e-05,3.752227930817753e-05,66
83,rs_s2_rmin5,0.1636856883764267,0.1636856883764267,1
83,tr_s9_slope5,0.16366272582672536,0.16366272582672536,2
83,rs_s3_rmin5,-0.11744605610147119,0.11744605610147119,3
83,rc_s9_pct1,0.11188455987721682,0.11188455987721682,4
83,sensor_measurement_7_kalman,0.1072962353626887,0.1072962353626887,5
83,tr_s7_slope5,0.09670023036499818,0.09670023036499818,6
83,si_s7_s11_ratio,0.07885176939889789,0.07885176939889789,7
83,sensor_measurement_12_kalman,-0.07825238878528278,0.07825238878528278,8
83,tr_s11_slope5,0.07521037060456971,0.07521037060456971,9
83,sensor_measurement_20_kalman,-0.06820917467897138,0.06820917467897138,10
83,sensor_measurement_2_kalman,0.06725760401265385,0.06725760401265385,11
83,si_s4_s12_prod,0.06621967076013485,0.06621967076013485,12
83,tr_s8_slope5,0.05922770873706516,0.05922770873706516,13
83,rs_s12_rmin5,-0.05896445911688109,0.05896445911688109,14
83,sensor_measurement_4_kalman,-0.0586102729352812,0.0586102729352812,15
83,sensor_measurement_3_kalman,0.05691069858827783,0.05691069858827783,16
83,tr_s21_slope5,0.055768518807599324,0.055768518807599324,17
83,tr_s15_slope5,0.05042938774568029,0.05042938774568029,18
83,si_s4_s2_prod,0.0502947006529818,0.0502947006529818,19
83,tr_s2_slope5,0.049449659107873835,0.049449659107873835,20
83,tr_s20_slope5,0.049185606707275537,0.049185606707275537,21
83,sensor_measurement_21_kalman,-0.04678209733683616,0.04678209733683616,22
83,si_s4_s11_prod,0.04651512140020107,0.04651512140020107,23
83,sensor_measurement_17_kalman,0.04601536088933547,0.04601536088933547,24
83,rc_s7_pct1,0.045848408232753476,0.045848408232753476,25
83,operational_setting_2,0.04559208859379093,0.04559208859379093,26
83,rs_s13_rmin5,-0.04551166986736158,0.04551166986736158,27
83,rs_s21_rmin5,-0.04476102989477416,0.04476102989477416,28
83,rc_s11_pct1,0.04184105141709248,0.04184105141709248,29
83,tr_s13_slope5,0.04059763245265155,0.04059763245265155,30
83,rc_s12_pct1,0.038931921233112614,0.038931921233112614,31
83,tr_s12_slope5,0.03804609002545476,0.03804609002545476,32
83,si_s11_s12_ratio,-0.03662186771786461,0.03662186771786461,33
83,rs_s11_rmin5,0.033381005531797805,0.033381005531797805,34
83,si_s4_s2_ratio,0.032209586910903455,0.032209586910903455,35
83,sensor_measurement_13_kalman,0.03134226192875455,0.03134226192875455,36
83,sensor_measurement_9_kalman,0.029120244978306193,0.029120244978306193,37
83,operational_setting_1,0.028967160578273858,0.028967160578273858,38
83,rs_s20_rmin5,0.028521843145911892,0.028521843145911892,39
83,tr_s4_slope5,0.026061445102095605,0.026061445102095605,40
83,si_s12_s21_prod,-0.02583902088808827,0.02583902088808827,41
83,sensor_measurement_15_kalman,-0.024866785195384485,0.024866785195384485,42
83,sensor_measurement_11_kalman,-0.021847350707200047,0.021847350707200047,43
83,si_s12_s21_ratio,-0.021153350407257677,0.021153350407257677,44
83,rs_s17_rmin5,-0.019150594423990697,0.019150594423990697,45
83,rc_s15_pct1,0.0191284801151293,0.0191284801151293,46
83,si_s7_s11_prod,-0.01761443178014209,0.01761443178014209,47
83,rc_s4_pct1,0.015611861859603475,0.015611861859603475,48
83,rs_s15_rmin5,0.015158043450598294,0.015158043450598294,49
83,rc_s21_pct1,0.014203257437232726,0.014203257437232726,50
83,rs_s8_rmin5,-0.01382809666489872,0.01382809666489872,51
83,rc_s8_pct1,0.013516437435949531,0.013516437435949531,52
83,rc_s20_pct1,0.010636465257266536,0.010636465257266536,53
83,si_s11_s12_prod,0.009854704824586709,0.009854704824586709,54
83,tr_s17_slope5,-0.00882114894532909,0.00882114894532909,55
83,rs_s9_rmin5,-0.008372704453843955,0.008372704453843955,56
83,rs_s7_rmin5,0.0057680262422460755,0.0057680262422460755,57
83,rc_s2_pct1,-0.004861599053644265,0.004861599053644265,58
83,rc_s13_pct1,0.004327645308027665,0.004327645308027665,59
83,rc_s17_pct1,0.0028074073556733008,0.0028074073556733008,60
83,rs_s4_rmin5,0.0017482496798038483,0.0017482496798038483,61
83,tr_s3_slope5,-0.0014272423461079598,0.0014272423461079598,62
83,si_s4_s11_ratio,-0.0011898324301000684,0.0011898324301000684,63
83,sensor_measurement_8_kalman,0.001066666707629338,0.001066666707629338,64
83,si_s4_s12_ratio,0.0009464242941855142,0.0009464242941855142,65
83,rc_s3_pct1,0.0006416012300178408,0.0006416012300178408,66
84,rs_s2_rmin5,-0.2556696832180023,0.2556696832180023,1
84,sensor_measurement_4_kalman,0.19436772192517918,0.19436772192517918,2
84,rs_s3_rmin5,0.18908841755085934,0.18908841755085934,3
84,sensor_measurement_12_kalman,0.18468334451317786,0.18468334451317786,4
84,sensor_measurement_17_kalman,-0.18094645850360394,0.18094645850360394,5
84,rs_s13_rmin5,0.1785349036877354,0.1785349036877354,6
84,sensor_measurement_20_kalman,0.1690941870212555,0.1690941870212555,7
84,tr_s7_slope5,-0.1678230485568444,0.1678230485568444,8
84,tr_s8_slope5,-0.16374445545952768,0.16374445545952768,9
84,tr_s11_slope5,-0.1627007666354378,0.1627007666354378,10
84,rs_s12_rmin5,0.15060717506955068,0.15060717506955068,11
84,sensor_measurement_13_kalman,-0.14897810475279888,0.14897810475279888,12
84,si_s7_s11_ratio,-0.13765102202693622,0.13765102202693622,13
84,si_s11_s12_prod,-0.13178224990454812,0.13178224990454812,14
84,sensor_measurement_7_kalman,-0.13167500213409464,0.13167500213409464,15
84,tr_s15_slope5,-0.12802457942937812,0.12802457942937812,16
84,tr_s9_slope5,0.1275196115486324,0.1275196115486324,17
84,rc_s9_pct1,0.12133700880222023,0.12133700880222023,18
84,rc_s12_pct1,-0.10311675753133992,0.10311675753133992,19
84,sensor_measurement_8_kalman,-0.09964691294978062,0.09964691294978062,20
84,sensor_measurement_3_kalman,-0.0926048739037166,0.0926048739037166,21
84,rc_s7_pct1,-0.08764408182663222,0.08764408182663222,22
84,sensor_measurement_21_kalman,0.07725820035751288,0.07725820035751288,23
84,si_s4_s12_ratio,0.0766728623304516,0.0766728623304516,24
84,tr_s4_slope5,-0.07641788210409382,0.07641788210409382,25
84,rs_s9_rmin5,-0.07506411919991175,0.07506411919991175,26
84,sensor_measurement_2_kalman,-0.06417714886677763,0.06417714886677763,27
84,rc_s11_pct1,-0.0634166042553261,0.0634166042553261,28
84,rs_s21_rmin5,0.06325799833672742,0.06325799833672742,29
84,tr_s21_slope5,-0.06311766374080131,0.06311766374080131,30
84,rc_s21_pct1,-0.06146583765124281,0.06146583765124281,31
84,si_s4_s11_ratio,0.05979068170612057,0.05979068170612057,32
84,rc_s8_pct1,-0.058046024454718764,0.058046024454718764,33
84,operational_setting_2,-0.05760072792569796,0.05760072792569796,34
84,si_s12_s21_prod,-0.05235238235715466,0.05235238235715466,35
84,tr_s3_slope5,0.05206733002948264,0.05206733002948264,36
84,tr_s20_slope5,-0.04842878819132845,0.04842878819132845,37
84,tr_s12_slope5,-0.04818251061563691,0.04818251061563691,38
84,tr_s17_slope5,-0.043714819254819307,0.043714819254819307,39
84,rc_s15_pct1,-0.04234097885588805,0.04234097885588805,40
84,sensor_measurement_15_kalman,0.041909375491862494,0.041909375491862494,41
84,si_s7_s11_prod,-0.04095204209443182,0.04095204209443182,42
84,rs_s20_rmin5,-0.038552805905540784,0.038552805905540784,43
84,tr_s13_slope5,0.03785133524797857,0.03785133524797857,44
84,si_s12_s21_ratio,-0.03699186466231671,0.03699186466231671,45
84,si_s11_s12_ratio,0.033844211340571445,0.033844211340571445,46
84,rs_s4_rmin5,-0.033627840088835605,0.033627840088835605,47
84,si_s4_s2_prod,-0.0308234555957218,0.0308234555957218,48
84,rc_s3_pct1,0.030229139133007267,0.030229139133007267,49
84,rs_s7_rmin5,-0.026659959461539984,0.026659959461539984,50
84,si_s4_s12_prod,-0.025300256442278624,0.025300256442278624,51
84,si_s4_s2_ratio,0.022115539177320898,0.022115539177320898,52
84,si_s4_s11_prod,-0.021976910469432672,0.021976910469432672,53
84,rc_s13_pct1,-0.021610372156525653,0.021610372156525653,54
84,operational_setting_1,0.019691786170005797,0.019691786170005797,55
84,rc_s4_pct1,-0.018217451424182702,0.018217451424182702,56
84,rs_s8_rmin5,-0.01763511246535927,0.01763511246535927,57
84,rc_s2_pct1,0.016332942061126232,0.016332942061126232,58
84,sensor_measurement_11_kalman,0.01571270564260582,0.01571270564260582,59
84,rc_s20_pct1,-0.013346032645980206,0.013346032645980206,60
84,rs_s11_rmin5,-0.013146964902989566,0.013146964902989566,61
84,sensor_measurement_9_kalman,0.007745619570778217,0.007745619570778217,62
84,rc_s17_pct1,0.004566152341431007,0.004566152341431007,63
84,rs_s15_rmin5,0.0030553543649148194,0.0030553543649148194,64
84,rs_s17_rmin5,-0.0028314976487308742,0.0028314976487308742,65
84,tr_s2_slope5,0.0019430885169034204,0.0019430885169034204,66
85,tr_s20_slope5,0.2668659790108601,0.2668659790108601,1
85,tr_s2_slope5,0.20096811118225258,0.20096811118225258,2
85,tr_s9_slope5,0.1944808131394287,0.1944808131394287,3
85,rc_s9_pct1,0.162277045333758,0.162277045333758,4
85,tr_s12_slope5,-0.15358994842196505,0.15358994842196505,5
85,tr_s11_slope5,0.12429313495134314,0.12429313495134314,6
85,si_s4_s11_ratio,-0.09377185767516494,0.09377185767516494,7
85,tr_s7_slope5,-0.0895670900043721,0.0895670900043721,8
85,sensor_measurement_7_kalman,-0.08734140495459239,0.08734140495459239,9
85,rs_s9_rmin5,-0.08010430801659822,0.08010430801659822,10
85,tr_s13_slope5,0.07459943228556463,0.07459943228556463,11
85,tr_s4_slope5,0.07418218159582465,0.07418218159582465,12
85,rc_s12_pct1,0.0613357008745273,0.0613357008745273,13
85,rs_s7_rmin5,-0.060308119452868895,0.060308119452868895,14
85,sensor_measurement_15_kalman,-0.059522882488090546,0.059522882488090546,15
85,tr_s17_slope5,0.05867097961405913,0.05867097961405913,16
85,rs_s13_rmin5,0.057901729239771764,0.057901729239771764,17
85,sensor_measurement_12_kalman,0.056976793830593425,0.056976793830593425,18
85,si_s11_s12_prod,0.04859687517261288,0.04859687517261288,19
85,si_s11_s12_ratio,-0.04701637369580567,0.04701637369580567,20
85,si_s4_s2_prod,-0.046967737027443945,0.046967737027443945,21
85,rs_s12_rmin5,0.04111018943755577,0.04111018943755577,22
85,si_s4_s11_prod,0.04093047983381742,0.04093047983381742,23
85,rc_s20_pct1,0.0350353025404426,0.0350353025404426,24
85,rs_s15_rmin5,-0.034858419777204594,0.034858419777204594,25
85,sensor_measurement_2_kalman,-0.03465052210570623,0.03465052210570623,26
85,si_s4_s12_prod,0.034285574996223055,0.034285574996223055,27
85,rc_s11_pct1,0.03379341100032131,0.03379341100032131,28
85,sensor_measurement_11_kalman,0.03368177169856305,0.03368177169856305,29
85,sensor_measurement_20_kalman,0.032873675071944795,0.032873675071944795,30
85,rs_s3_rmin5,-0.03176438362958531,0.03176438362958531,31
85,rc_s13_pct1,0.02930700249344227,0.02930700249344227,32
85,sensor_measurement_17_kalman,-0.027189150794098775,0.027189150794098775,33
85,sensor_measurement_9_kalman,0.026731252000899985,0.026731252000899985,34
85,tr_s15_slope5,-0.02537487728210787,0.02537487728210787,35
85,rc_s21_pct1,-0.02508392157809188,0.02508392157809188,36
85,si_s4_s12_ratio,0.025038904998412666,0.025038904998412666,37
85,rc_s17_pct1,0.022079337434843183,0.022079337434843183,38
85,sensor_measurement_21_kalman,-0.020987816158837328,0.020987816158837328,39
85,si_s12_s21_prod,0.019533369024672235,0.019533369024672235,40
85,operational_setting_1,0.018083107254157463,0.018083107254157463,41
85,rc_s2_pct1,0.017899982289721568,0.017899982289721568,42
85,tr_s21_slope5,0.017474728807186087,0.017474728807186087,43
85,rc_s3_pct1,0.017350778821855782,0.017350778821855782,44
85,rc_s4_pct1,0.01713458353963991,0.01713458353963991,45
85,rs_s2_rmin5,-0.016929825131470958,0.016929825131470958,46
85,rs_s17_rmin5,0.016895970903957884,0.016895970903957884,47
85,rc_s7_pct1,-0.014611649722792209,0.014611649722792209,48
85,rc_s8_pct1,-0.013641651960400243,0.013641651960400243,49
85,rc_s15_pct1,0.012948382180184126,0.012948382180184126,50
85,tr_s8_slope5,-0.011772944044787436,0.011772944044787436,51
85,sensor_measurement_8_kalman,0.010964456278209885,0.010964456278209885,52
85,rs_s21_rmin5,-0.010424184909788891,0.010424184909788891,53
85,rs_s8_rmin5,0.009563008087570778,0.009563008087570778,54
85,si_s4_s2_ratio,-0.00879934440405729,0.00879934440405729,55
85,si_s12_s21_ratio,0.007257469941396266,0.007257469941396266,56
85,sensor_measurement_4_kalman,-0.006299963087076321,0.006299963087076321,57
85,si_s7_s11_ratio,0.005965617904439569,0.005965617904439569,58
85,rs_s20_rmin5,-0.004765260017787417,0.004765260017787417,59
85,rs_s4_rmin5,-0.003882894835745295,0.003882894835745295,60
85,si_s7_s11_prod,-0.0033721242798492312,0.0033721242798492312,61
85,sensor_measurement_13_kalman,0.003237861825618893,0.003237861825618893,62
85,operational_setting_2,-0.0019333327499528727,0.0019333327499528727,63
85,tr_s3_slope5,-0.0014015526200334232,0.0014015526200334232,64
85,sensor_measurement_3_kalman,-0.0012680075752238432,0.0012680075752238432,65
85,rs_s11_rmin5,0.00027350348294324553,0.00027350348294324553,66
86,tr_s11_slope5,0.137464618931214,0.137464618931214,1
86,rc_s4_pct1,0.09718037017931541,0.09718037017931541,2
86,tr_s17_slope5,0.09333450036744277,0.09333450036744277,3
86,rc_s9_pct1,-0.08086727944513163,0.08086727944513163,4
86,tr_s8_slope5,0.07547797701554373,0.07547797701554373,5
86,tr_s9_slope5,-0.06719713842515679,0.06719713842515679,6
86,tr_s2_slope5,0.05711205936968326,0.05711205936968326,7
86,sensor_measurement_8_kalman,-0.05517219675433201,0.05517219675433201,8
86,si_s4_s2_prod,-0.05476407655514777,0.05476407655514777,9
86,tr_s4_slope5,-0.05022252692530552,0.05022252692530552,10
86,tr_s15_slope5,0.04960706955753267,0.04960706955753267,11
86,rc_s8_pct1,0.04912768267871191,0.04912768267871191,12
86,tr_s7_slope5,-0.0489879412886997,0.0489879412886997,13
86,rs_s7_rmin5,-0.04622594680016239,0.04622594680016239,14
86,rc_s11_pct1,0.04591545524696509,0.04591545524696509,15
86,sensor_measurement_15_kalman,-0.04562643092746536,0.04562643092746536,16
